path,eppo,source_image_id,class_index,class_name,trial_id,box_id,plant_id,growth_condition,xmin,ymin,xmax,ymax,file_size_bytes,ok,width,height,status
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105354-2.jpg,DW_NEG,20180109-105354-2,8,Negative,20180109,20180109_camera2,,,,,,,33732,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105401-2.jpg,DW_NEG,20180109-105401-2,8,Negative,20180109,20180109_camera2,,,,,,,33290,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105408-2.jpg,DW_NEG,20180109-105408-2,8,Negative,20180109,20180109_camera2,,,,,,,33432,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105414-1.jpg,DW_NEG,20180109-105414-1,8,Negative,20180109,20180109_camera1,,,,,,,30857,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105417-2.jpg,DW_NEG,20180109-105417-2,8,Negative,20180109,20180109_camera2,,,,,,,33611,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105430-1.jpg,DW_NEG,20180109-105430-1,8,Negative,20180109,20180109_camera1,,,,,,,29250,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105437-2.jpg,DW_NEG,20180109-105437-2,8,Negative,20180109,20180109_camera2,,,,,,,32423,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105438-2.jpg,DW_NEG,20180109-105438-2,8,Negative,20180109,20180109_camera2,,,,,,,32979,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105441-1.jpg,DW_NEG,20180109-105441-1,8,Negative,20180109,20180109_camera1,,,,,,,29144,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105451-2.jpg,DW_NEG,20180109-105451-2,8,Negative,20180109,20180109_camera2,,,,,,,32441,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105459-2.jpg,DW_NEG,20180109-105459-2,8,Negative,20180109,20180109_camera2,,,,,,,31175,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105500-1.jpg,DW_NEG,20180109-105500-1,8,Negative,20180109,20180109_camera1,,,,,,,30575,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105509-1.jpg,DW_NEG,20180109-105509-1,8,Negative,20180109,20180109_camera1,,,,,,,30820,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105519-1.jpg,DW_NEG,20180109-105519-1,8,Negative,20180109,20180109_camera1,,,,,,,31767,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105527-1.jpg,DW_NEG,20180109-105527-1,8,Negative,20180109,20180109_camera1,,,,,,,31239,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105537-1.jpg,DW_NEG,20180109-105537-1,8,Negative,20180109,20180109_camera1,,,,,,,31487,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105612-1.jpg,DW_NEG,20180109-105612-1,8,Negative,20180109,20180109_camera1,,,,,,,30391,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105621-2.jpg,DW_NEG,20180109-105621-2,8,Negative,20180109,20180109_camera2,,,,,,,31522,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105624-1.jpg,DW_NEG,20180109-105624-1,8,Negative,20180109,20180109_camera1,,,,,,,29070,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105629-2.jpg,DW_NEG,20180109-105629-2,8,Negative,20180109,20180109_camera2,,,,,,,32512,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105634-1.jpg,DW_NEG,20180109-105634-1,8,Negative,20180109,20180109_camera1,,,,,,,27411,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105637-2.jpg,DW_NEG,20180109-105637-2,8,Negative,20180109,20180109_camera2,,,,,,,32791,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105650-1.jpg,DW_NEG,20180109-105650-1,8,Negative,20180109,20180109_camera1,,,,,,,27873,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105655-2.jpg,DW_NEG,20180109-105655-2,8,Negative,20180109,20180109_camera2,,,,,,,30823,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105656-2.jpg,DW_NEG,20180109-105656-2,8,Negative,20180109,20180109_camera2,,,,,,,31659,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105701-1.jpg,DW_NEG,20180109-105701-1,8,Negative,20180109,20180109_camera1,,,,,,,31424,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105705-2.jpg,DW_NEG,20180109-105705-2,8,Negative,20180109,20180109_camera2,,,,,,,32062,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105710-1.jpg,DW_NEG,20180109-105710-1,8,Negative,20180109,20180109_camera1,,,,,,,30945,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105713-2.jpg,DW_NEG,20180109-105713-2,8,Negative,20180109,20180109_camera2,,,,,,,32209,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105722-1.jpg,DW_NEG,20180109-105722-1,8,Negative,20180109,20180109_camera1,,,,,,,28367,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105722-2.jpg,DW_NEG,20180109-105722-2,8,Negative,20180109,20180109_camera2,,,,,,,31285,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105731-2.jpg,DW_NEG,20180109-105731-2,8,Negative,20180109,20180109_camera2,,,,,,,30233,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105732-1.jpg,DW_NEG,20180109-105732-1,8,Negative,20180109,20180109_camera1,,,,,,,30509,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105741-1.jpg,DW_NEG,20180109-105741-1,8,Negative,20180109,20180109_camera1,,,,,,,31646,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105749-2.jpg,DW_NEG,20180109-105749-2,8,Negative,20180109,20180109_camera2,,,,,,,30285,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105752-1.jpg,DW_NEG,20180109-105752-1,8,Negative,20180109,20180109_camera1,,,,,,,30647,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105756-2.jpg,DW_NEG,20180109-105756-2,8,Negative,20180109,20180109_camera2,,,,,,,30786,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105803-1.jpg,DW_NEG,20180109-105803-1,8,Negative,20180109,20180109_camera1,,,,,,,30983,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105810-2.jpg,DW_NEG,20180109-105810-2,8,Negative,20180109,20180109_camera2,,,,,,,31839,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105815-1.jpg,DW_NEG,20180109-105815-1,8,Negative,20180109,20180109_camera1,,,,,,,29342,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105819-2.jpg,DW_NEG,20180109-105819-2,8,Negative,20180109,20180109_camera2,,,,,,,32238,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105824-1.jpg,DW_NEG,20180109-105824-1,8,Negative,20180109,20180109_camera1,,,,,,,32006,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105827-2.jpg,DW_NEG,20180109-105827-2,8,Negative,20180109,20180109_camera2,,,,,,,32894,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105837-2.jpg,DW_NEG,20180109-105837-2,8,Negative,20180109,20180109_camera2,,,,,,,33122,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105842-1.jpg,DW_NEG,20180109-105842-1,8,Negative,20180109,20180109_camera1,,,,,,,31332,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105847-2.jpg,DW_NEG,20180109-105847-2,8,Negative,20180109,20180109_camera2,,,,,,,31786,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105851-1.jpg,DW_NEG,20180109-105851-1,8,Negative,20180109,20180109_camera1,,,,,,,31076,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105859-1.jpg,DW_NEG,20180109-105859-1,8,Negative,20180109,20180109_camera1,,,,,,,31384,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105903-2.jpg,DW_NEG,20180109-105903-2,8,Negative,20180109,20180109_camera2,,,,,,,23292,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105907-1.jpg,DW_NEG,20180109-105907-1,8,Negative,20180109,20180109_camera1,,,,,,,30052,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105923-2.jpg,DW_NEG,20180109-105923-2,8,Negative,20180109,20180109_camera2,,,,,,,25209,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105926-2.jpg,DW_NEG,20180109-105926-2,8,Negative,20180109,20180109_camera2,,,,,,,25707,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105931-1.jpg,DW_NEG,20180109-105931-1,8,Negative,20180109,20180109_camera1,,,,,,,29709,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105937-2.jpg,DW_NEG,20180109-105937-2,8,Negative,20180109,20180109_camera2,,,,,,,25463,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105945-1.jpg,DW_NEG,20180109-105945-1,8,Negative,20180109,20180109_camera1,,,,,,,29740,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105946-2.jpg,DW_NEG,20180109-105946-2,8,Negative,20180109,20180109_camera2,,,,,,,23861,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-105954-1.jpg,DW_NEG,20180109-105954-1,8,Negative,20180109,20180109_camera1,,,,,,,30471,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-110005-1.jpg,DW_NEG,20180109-110005-1,8,Negative,20180109,20180109_camera1,,,,,,,30621,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-110012-2.jpg,DW_NEG,20180109-110012-2,8,Negative,20180109,20180109_camera2,,,,,,,25258,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-110013-2.jpg,DW_NEG,20180109-110013-2,8,Negative,20180109,20180109_camera2,,,,,,,26068,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-110023-2.jpg,DW_NEG,20180109-110023-2,8,Negative,20180109,20180109_camera2,,,,,,,20765,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-110039-1.jpg,DW_NEG,20180109-110039-1,8,Negative,20180109,20180109_camera1,,,,,,,31210,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-110049-1.jpg,DW_NEG,20180109-110049-1,8,Negative,20180109,20180109_camera1,,,,,,,31464,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-110050-2.jpg,DW_NEG,20180109-110050-2,8,Negative,20180109,20180109_camera2,,,,,,,20143,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-110057-2.jpg,DW_NEG,20180109-110057-2,8,Negative,20180109,20180109_camera2,,,,,,,21309,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-110104-1.jpg,DW_NEG,20180109-110104-1,8,Negative,20180109,20180109_camera1,,,,,,,31392,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-110111-2.jpg,DW_NEG,20180109-110111-2,8,Negative,20180109,20180109_camera2,,,,,,,33924,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-110120-2.jpg,DW_NEG,20180109-110120-2,8,Negative,20180109,20180109_camera2,,,,,,,33845,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-110130-2.jpg,DW_NEG,20180109-110130-2,8,Negative,20180109,20180109_camera2,,,,,,,33398,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-110142-1.jpg,DW_NEG,20180109-110142-1,8,Negative,20180109,20180109_camera1,,,,,,,31283,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-110145-2.jpg,DW_NEG,20180109-110145-2,8,Negative,20180109,20180109_camera2,,,,,,,34240,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-110155-1.jpg,DW_NEG,20180109-110155-1,8,Negative,20180109,20180109_camera1,,,,,,,30501,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-110200-2.jpg,DW_NEG,20180109-110200-2,8,Negative,20180109,20180109_camera2,,,,,,,32926,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180109-110201-2.jpg,DW_NEG,20180109-110201-2,8,Negative,20180109,20180109_camera2,,,,,,,32906,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070026-2.jpg,DW_NEG,20180112-070026-2,8,Negative,20180112,20180112_camera2,,,,,,,31279,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070035-2.jpg,DW_NEG,20180112-070035-2,8,Negative,20180112,20180112_camera2,,,,,,,30848,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070101-2.jpg,DW_NEG,20180112-070101-2,8,Negative,20180112,20180112_camera2,,,,,,,31698,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070111-2.jpg,DW_NEG,20180112-070111-2,8,Negative,20180112,20180112_camera2,,,,,,,32959,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070129-2.jpg,DW_NEG,20180112-070129-2,8,Negative,20180112,20180112_camera2,,,,,,,28702,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070140-2.jpg,DW_NEG,20180112-070140-2,8,Negative,20180112,20180112_camera2,,,,,,,29400,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070149-2.jpg,DW_NEG,20180112-070149-2,8,Negative,20180112,20180112_camera2,,,,,,,30571,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070159-2.jpg,DW_NEG,20180112-070159-2,8,Negative,20180112,20180112_camera2,,,,,,,33432,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070213-2.jpg,DW_NEG,20180112-070213-2,8,Negative,20180112,20180112_camera2,,,,,,,33820,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070238-2.jpg,DW_NEG,20180112-070238-2,8,Negative,20180112,20180112_camera2,,,,,,,30543,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070240-2.jpg,DW_NEG,20180112-070240-2,8,Negative,20180112,20180112_camera2,,,,,,,32644,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070302-2.jpg,DW_NEG,20180112-070302-2,8,Negative,20180112,20180112_camera2,,,,,,,28468,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070303-2.jpg,DW_NEG,20180112-070303-2,8,Negative,20180112,20180112_camera2,,,,,,,30983,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070327-2.jpg,DW_NEG,20180112-070327-2,8,Negative,20180112,20180112_camera2,,,,,,,28203,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070337-2.jpg,DW_NEG,20180112-070337-2,8,Negative,20180112,20180112_camera2,,,,,,,31720,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070402-2.jpg,DW_NEG,20180112-070402-2,8,Negative,20180112,20180112_camera2,,,,,,,32662,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070403-2.jpg,DW_NEG,20180112-070403-2,8,Negative,20180112,20180112_camera2,,,,,,,32412,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070404-2.jpg,DW_NEG,20180112-070404-2,8,Negative,20180112,20180112_camera2,,,,,,,33697,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070412-2.jpg,DW_NEG,20180112-070412-2,8,Negative,20180112,20180112_camera2,,,,,,,31397,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070423-2.jpg,DW_NEG,20180112-070423-2,8,Negative,20180112,20180112_camera2,,,,,,,31264,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070433-2.jpg,DW_NEG,20180112-070433-2,8,Negative,20180112,20180112_camera2,,,,,,,30988,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070442-2.jpg,DW_NEG,20180112-070442-2,8,Negative,20180112,20180112_camera2,,,,,,,31000,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070515-2.jpg,DW_NEG,20180112-070515-2,8,Negative,20180112,20180112_camera2,,,,,,,29543,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070516-2.jpg,DW_NEG,20180112-070516-2,8,Negative,20180112,20180112_camera2,,,,,,,28506,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070517-2.jpg,DW_NEG,20180112-070517-2,8,Negative,20180112,20180112_camera2,,,,,,,27604,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070544-2.jpg,DW_NEG,20180112-070544-2,8,Negative,20180112,20180112_camera2,,,,,,,28406,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070545-2.jpg,DW_NEG,20180112-070545-2,8,Negative,20180112,20180112_camera2,,,,,,,31504,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070546-2.jpg,DW_NEG,20180112-070546-2,8,Negative,20180112,20180112_camera2,,,,,,,29372,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070555-2.jpg,DW_NEG,20180112-070555-2,8,Negative,20180112,20180112_camera2,,,,,,,28732,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070612-2.jpg,DW_NEG,20180112-070612-2,8,Negative,20180112,20180112_camera2,,,,,,,28295,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070613-2.jpg,DW_NEG,20180112-070613-2,8,Negative,20180112,20180112_camera2,,,,,,,29345,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070622-2.jpg,DW_NEG,20180112-070622-2,8,Negative,20180112,20180112_camera2,,,,,,,33228,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070631-2.jpg,DW_NEG,20180112-070631-2,8,Negative,20180112,20180112_camera2,,,,,,,30028,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070641-2.jpg,DW_NEG,20180112-070641-2,8,Negative,20180112,20180112_camera2,,,,,,,33151,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070650-2.jpg,DW_NEG,20180112-070650-2,8,Negative,20180112,20180112_camera2,,,,,,,34875,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070658-2.jpg,DW_NEG,20180112-070658-2,8,Negative,20180112,20180112_camera2,,,,,,,31973,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070715-2.jpg,DW_NEG,20180112-070715-2,8,Negative,20180112,20180112_camera2,,,,,,,33334,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070716-2.jpg,DW_NEG,20180112-070716-2,8,Negative,20180112,20180112_camera2,,,,,,,33191,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070725-2.jpg,DW_NEG,20180112-070725-2,8,Negative,20180112,20180112_camera2,,,,,,,28284,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070741-2.jpg,DW_NEG,20180112-070741-2,8,Negative,20180112,20180112_camera2,,,,,,,26463,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070742-2.jpg,DW_NEG,20180112-070742-2,8,Negative,20180112,20180112_camera2,,,,,,,24701,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070751-2.jpg,DW_NEG,20180112-070751-2,8,Negative,20180112,20180112_camera2,,,,,,,31847,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070805-2.jpg,DW_NEG,20180112-070805-2,8,Negative,20180112,20180112_camera2,,,,,,,29050,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070815-2.jpg,DW_NEG,20180112-070815-2,8,Negative,20180112,20180112_camera2,,,,,,,26008,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070825-2.jpg,DW_NEG,20180112-070825-2,8,Negative,20180112,20180112_camera2,,,,,,,28999,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070836-2.jpg,DW_NEG,20180112-070836-2,8,Negative,20180112,20180112_camera2,,,,,,,30792,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070845-2.jpg,DW_NEG,20180112-070845-2,8,Negative,20180112,20180112_camera2,,,,,,,27853,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070910-2.jpg,DW_NEG,20180112-070910-2,8,Negative,20180112,20180112_camera2,,,,,,,29935,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070944-2.jpg,DW_NEG,20180112-070944-2,8,Negative,20180112,20180112_camera2,,,,,,,24552,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070945-2.jpg,DW_NEG,20180112-070945-2,8,Negative,20180112,20180112_camera2,,,,,,,31525,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070946-2.jpg,DW_NEG,20180112-070946-2,8,Negative,20180112,20180112_camera2,,,,,,,33951,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070947-2.jpg,DW_NEG,20180112-070947-2,8,Negative,20180112,20180112_camera2,,,,,,,28732,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-070959-2.jpg,DW_NEG,20180112-070959-2,8,Negative,20180112,20180112_camera2,,,,,,,35414,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-071008-2.jpg,DW_NEG,20180112-071008-2,8,Negative,20180112,20180112_camera2,,,,,,,31088,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-071018-2.jpg,DW_NEG,20180112-071018-2,8,Negative,20180112,20180112_camera2,,,,,,,32712,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-071027-2.jpg,DW_NEG,20180112-071027-2,8,Negative,20180112,20180112_camera2,,,,,,,26101,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-071036-2.jpg,DW_NEG,20180112-071036-2,8,Negative,20180112,20180112_camera2,,,,,,,33569,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-071110-2.jpg,DW_NEG,20180112-071110-2,8,Negative,20180112,20180112_camera2,,,,,,,27700,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-071116-2.jpg,DW_NEG,20180112-071116-2,8,Negative,20180112,20180112_camera2,,,,,,,32766,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-071131-2.jpg,DW_NEG,20180112-071131-2,8,Negative,20180112,20180112_camera2,,,,,,,30784,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20180112-071143-2.jpg,DW_NEG,20180112-071143-2,8,Negative,20180112,20180112_camera2,,,,,,,32236,True,,,not_scanned
